Rooms, 7600, 1, 20, 3226, 13951.0, 11197.0
RoomsSA, 7600, 1, 20, 3178, 14092.0, 10732.0
RoomsGreedy, 7600, 1, 20, 42808, 3808.0, 7598.0
Rooms, 7700, 1, 20, 3162, 14354.0, 10104.0
RoomsSA, 7700, 1, 20, 2828, 14575.0, 9034.0
RoomsGreedy, 7700, 1, 20, 43941, 3857.0, 7694.0
Rooms, 7800, 1, 20, 2391, 14795.0, 10050.0
RoomsSA, 7800, 1, 20, 2748, 14258.0, 10759.0
RoomsGreedy, 7800, 1, 20, 44005, 3913.0, 7795.0
Rooms, 7900, 1, 20, 3674, 14355.0, 12446.0
RoomsSA, 7900, 1, 20, 2873, 14827.0, 9799.0
RoomsGreedy, 7900, 1, 20, 47678, 3955.0, 7899.0
Rooms, 8000, 1, 20, 2965, 15285.0, 7538.0
RoomsSA, 8000, 1, 20, 3348, 14705.0, 11011.0
RoomsGreedy, 8000, 1, 20, 47207, 4009.0, 7998.0
Rooms, 8100, 1, 20, 3061, 15378.0, 8975.0
RoomsSA, 8100, 1, 20, 2412, 15463.0, 8634.0
RoomsGreedy, 8100, 1, 20, 48522, 4071.0, 8096.0
Rooms, 8200, 1, 20, 2559, 15165.0, 10821.0
RoomsSA, 8200, 1, 20, 2943, 15309.0, 11425.0
RoomsGreedy, 8200, 1, 20, 48711, 4110.0, 8194.0
Rooms, 8300, 1, 20, 2768, 15418.0, 10031.0
RoomsSA, 8300, 1, 20, 3155, 15212.0, 11728.0
RoomsGreedy, 8300, 1, 20, 51264, 4159.0, 8295.0
Rooms, 8400, 1, 20, 3181, 15956.0, 9880.0
RoomsSA, 8400, 1, 20, 3095, 16072.0, 9641.0
RoomsGreedy, 8400, 1, 20, 51710, 4209.0, 8396.0
Rooms, 8500, 1, 20, 3854, 15838.0, 11084.0
RoomsSA, 8500, 1, 20, 2943, 15910.0, 8810.0
RoomsGreedy, 8500, 1, 20, 52887, 4256.0, 8497.0
Rooms, 8600, 1, 20, 3280, 16182.0, 10651.0
RoomsSA, 8600, 1, 20, 3094, 15933.0, 11600.0
RoomsGreedy, 8600, 1, 20, 54299, 4312.0, 8599.0
Rooms, 8700, 1, 20, 2769, 16081.0, 11757.0
RoomsSA, 8700, 1, 20, 2940, 16138.0, 11016.0
RoomsGreedy, 8700, 1, 20, 54576, 4362.0, 8697.0
Rooms, 8800, 1, 20, 3235, 16671.0, 9640.0
RoomsSA, 8800, 1, 20, 3636, 16177.0, 11578.0
RoomsGreedy, 8800, 1, 20, 56200, 4407.0, 8797.0
Rooms, 8900, 1, 20, 3101, 17178.0, 8267.0
RoomsSA, 8900, 1, 20, 3502, 16738.0, 11164.0
RoomsGreedy, 8900, 1, 20, 58439, 4458.0, 8898.0
Rooms, 9000, 1, 20, 3440, 16737.0, 11214.0
RoomsSA, 9000, 1, 20, 3576, 16782.0, 11197.0
RoomsGreedy, 9000, 1, 20, 59636, 4516.0, 8997.0
Rooms, 9100, 1, 20, 2737, 17150.0, 10732.0
RoomsSA, 9100, 1, 20, 3166, 17698.0, 8275.0
RoomsGreedy, 9100, 1, 20, 60114, 4563.0, 9097.0
Rooms, 9200, 1, 20, 3463, 17248.0, 10874.0
RoomsSA, 9200, 1, 20, 3336, 17740.0, 9355.0
RoomsGreedy, 9200, 1, 20, 62052, 4604.0, 9193.0
Rooms, 9300, 1, 20, 3416, 17561.0, 10457.0
RoomsSA, 9300, 1, 20, 3683, 17531.0, 10918.0
RoomsGreedy, 9300, 1, 20, 63557, 4665.0, 9296.0
Rooms, 9400, 1, 20, 3676, 17215.0, 12990.0
RoomsSA, 9400, 1, 20, 3432, 17533.0, 12694.0
RoomsGreedy, 9400, 1, 20, 64460, 4707.0, 9399.0
Rooms, 9500, 1, 20, 3588, 18047.0, 11636.0
RoomsSA, 9500, 1, 20, 3917, 17321.0, 12071.0
